20220612080711020,31.93438500,118.98557317,28.50,40.00,48.61,170733
20220612080711030,31.93439150,118.98558300,28.50,40.43,51.27,170824
20220612080711040,31.93439783,118.98559350,28.50,41.43,53.94,170915
20220612080711050,31.93440367,118.98560433,28.50,42.04,57.05,171022
20220612080711060,31.93440950,118.98561633,28.50,43.37,59.93,171124
20220612080711070,31.93441483,118.98562817,28.50,44.21,61.62,171226
20220612080711080,31.93441983,118.98564067,28.50,44.61,63.74,171328
20220612080711090,31.93442467,118.98565383,28.60,45.82,65.84,171419
20220612080712000,31.93442933,118.98566683,28.70,46.26,66.92,171530
20220612080712010,31.93443417,118.98567967,28.80,46.63,67.33,171621
20220612080712020,31.93443900,118.98569333,28.70,47.76,67.64,171740
20220612080712030,31.93444400,118.98570700,28.70,48.47,67.53,171821
20220612080712040,31.93444900,118.98572050,28.70,49.08,67.11,171912
20220612080712050,31.93445383,118.98573450,28.70,49.73,66.49,172020
20220612080712060,31.93445900,118.98574833,28.80,50.49,65.57,172122
20220612080712070,31.93446433,118.98576117,28.80,50.41,64.23,172224
20220612080712080,31.93446983,118.98577450,28.80,50.67,64.15,172314
20220612080712090,31.93447583,118.98578733,28.80,50.63,63.87,172425
20220612080713000,31.93448117,118.98580050,28.70,50.36,64.68,172527
20220612080713010,31.93448700,118.98581383,28.70,50.30,64.48,172618
20220612080713020,31.93449283,118.98582800,28.70,51.02,64.84,172720
20220612080713030,31.93449817,118.98584150,28.80,50.84,65.55,172822
20220612080713040,31.93450333,118.98585500,28.80,51.08,67.11,172924
20220612080713050,31.93450817,118.98586800,28.80,50.74,68.02,173020
20220612080713060,31.93451250,118.98588183,28.70,50.84,69.33,173131
20220612080713070,31.93451650,118.98589600,28.70,50.99,70.49,173222
20220612080713080,31.93452083,118.98590883,28.80,50.12,70.72,173324
20220612080713090,31.93452500,118.98592283,28.70,50.34,71.33,173426
20220612080714000,31.93452900,118.98593633,28.70,50.10,71.89,173528
20220612080714010,31.93453300,118.98595017,28.60,50.26,72.10,173619
20220612080714020,31.93453700,118.98596400,28.60,50.47,72.23,173738
20220612080714030,31.93454067,118.98597767,28.50,50.32,72.19,173819
20220612080714040,31.93454467,118.98599150,28.50,50.36,71.83,173921
20220612080714050,31.93454850,118.98600550,28.50,50.49,71.97,174018
20220612080714060,31.93455250,118.98601950,28.50,50.82,71.60,174128
20220612080714070,31.93455650,118.98603383,28.50,51.17,71.56,174218
20220612080714080,31.93456083,118.98604817,28.50,51.49,71.06,174319
20220612080714090,31.93456533,118.98606267,28.50,51.99,70.80,174420
20220612080715000,31.93456983,118.98607717,28.50,52.39,70.53,174521
20220612080715010,31.93457283,118.98609183,28.50,53.50,72.02,174622
20220612080715020,31.93457700,118.98610667,28.20,54.21,71.83,174723
20220612080715030,31.93458150,118.98612200,28.10,54.69,71.88,174814
20220612080715040,31.93458650,118.98613717,28.10,55.26,71.15,174914
20220612080715050,31.93459167,118.98615317,28.10,56.10,70.63,175030
20220612080715060,31.93459717,118.98616883,28.00,56.73,69.79,175121
20220612080715070,31.93460283,118.98618500,28.00,57.62,69.39,175222
20220612080715080,31.93460817,118.98620100,28.00,58.34,69.01,175312
20220612080715090,31.93461350,118.98621650,28.00,58.13,69.21,175414
20220612080716000,31.93461933,118.98623167,27.90,57.75,68.31,175525
20220612080716010,31.93462433,118.98624700,27.90,57.58,68.40,175616
20220612080716020,31.93462950,118.98626183,27.90,57.12,68.35,175725
20220612080716030,31.93463483,118.98627650,27.80,56.23,68.36,175814
20220612080716040,31.93463983,118.98629150,27.70,56.06,68.73,175913
20220612080716050,31.93464450,118.98630617,27.70,55.17,69.05,176007
20220612080716060,31.93464933,118.98632083,27.70,54.84,69.13,176107
20220612080716070,31.93465317,118.98633533,27.60,54.04,70.37,176207
20220612080716080,31.93465700,118.98634983,27.60,53.36,71.02,176306
20220612080716090,31.93466150,118.98636383,27.50,52.62,70.40,176407
20220612080717000,31.93466550,118.98637733,27.50,51.84,70.63,176505
20220612080717010,31.93466950,118.98639100,27.40,51.06,70.71,176594
20220612080717020,31.93467383,118.98640433,27.40,50.24,70.33,176703
20220612080717030,31.93467750,118.98641717,27.40,49.13,70.66,176802
20220612080717040,31.93468217,118.98643017,27.30,48.91,69.40,176891
20220612080717050,31.93468700,118.98644267,27.30,47.93,67.69,176996
20220612080717060,31.93469133,118.98645500,27.30,46.86,66.89,177096
20220612080717070,31.93469633,118.98646700,27.30,46.19,64.99,177195
20220612080717080,31.93470133,118.98647850,27.40,45.36,63.80,177295
20220612080717090,31.93470583,118.98648950,27.40,44.02,63.82,177404
20220612080718000,31.93471100,118.98649983,27.40,43.45,62.53,177503
20220612080718010,31.93471633,118.98651017,27.30,42.80,61.60,177612
20220612080718020,31.93472200,118.98651983,27.20,42.26,59.49,177712
20220612080718030,31.93472783,118.98652933,27.10,41.43,58.12,177813
20220612080718040,31.93473483,118.98653833,27.00,40.60,54.45,177895
20220612080718050,31.93474167,118.98654683,27.10,40.11,51.44,178014
20220612080718060,31.93474833,118.98655517,27.10,39.50,49.46,178103
20220612080718070,31.93475517,118.98656283,27.10,38.97,46.87,178207
20220612080718080,31.93476250,118.98657050,27.00,39.26,44.60,178296
20220612080718090,31.93476983,118.98657800,27.00,38.69,42.66,178401
20220612080719000,31.93477717,118.98658467,27.00,38.30,40.65,178489
20220612080719010,31.93478483,118.98659100,27.00,37.98,38.41,178594
20220612080719020,31.93479250,118.98659683,27.00,37.34,36.60,178683
20220612080719030,31.93480033,118.98660233,26.90,37.15,34.48,178787
20220612080719040,31.93480817,118.98660750,26.90,36.76,32.85,178869
20220612080719050,31.93481583,118.98661200,26.80,36.23,31.38,178979
20220612080719060,31.93482333,118.98661700,26.70,35.54,30.83,179084
20220612080719070,31.93483017,118.98662083,26.70,33.95,29.97,179173
20220612080719080,31.93483667,118.98662567,26.60,33.06,30.88,179282
20220612080719090,31.93484350,118.98662833,26.50,32.08,29.63,179383
20220612080720000,31.93485217,118.98663133,26.20,32.78,24.22,179494
20220612080720010,31.93486233,118.98663350,26.20,35.65,16.03,179584
20220612080720020,31.93487133,118.98663517,26.20,35.76,13.21,179695
20220612080720030,31.93488100,118.98663683,26.20,37.26,9.45,179796
20220612080720040,31.93489050,118.98663767,26.30,37.82,6.73,179898
20220612080720050,31.93490017,118.98663783,26.20,38.19,4.19,180014
20220612080720060,31.93490967,118.98663733,26.20,37.73,1.32,180115
20220612080720070,31.93491917,118.98663650,26.20,37.74,358.80,180205
20220612080720080,31.93492933,118.98663533,26.20,38.69,355.73,180317
20220612080720090,31.93493983,118.98663283,26.20,40.45,351.91,180407
20220612080721000,31.93495000,118.98663017,26.20,40.91,349.55,180509
20220612080721010,31.93495983,118.98662600,26.20,41.34,345.55,180612
20220612080721020,31.93496950,118.98662133,26.20,41.48,342.78,180723
20220612080721030,31.93497900,118.98661633,26.20,41.58,339.86,180813
20220612080721040,31.93498850,118.98661050,26.20,41.84,336.83,180904
20220612080721050,31.93499733,118.98660383,26.20,42.00,333.31,181011
20220612080721060,31.93500583,118.98659650,26.20,42.37,329.50,181114
20220612080721070,31.93501383,118.98658817,26.30,42.71,325.66,181216
20220612080721080,31.93502133,118.98657900,26.30,43.17,321.49,181318
20220612080721090,31.93502883,118.98656933,26.40,43.47,318.39,181408
20220612080722000,31.93503600,118.98655933,26.40,43.87,315.21,181511
20220612080722010,31.93504333,118.98654867,26.40,44.78,312.55,181613
20220612080722020,31.93505050,118.98653783,26.40,45.17,310.72,181715
20220612080722030,31.93505750,118.98652650,26.40,45.78,308.69,181806
20220612080722040,31.93506283,118.98651417,26.40,46.17,305.08,181908
20220612080722050,31.93506767,118.98650200,26.40,46.17,305.08,182048
20220612080722060,31.93507283,118.98648783,26.40,47.91,299.11,182120
20220612080722070,31.93507833,118.98647333,26.50,50.04,297.20,182225
20220612080722080,31.93508200,118.98645900,26.60,50.60,293.94,182317
20220612080722090,31.93508617,118.98644517,26.70,50.50,292.47,182422
20220612080723000,31.93509050,118.98642983,26.70,50.50,292.47,182559
20220612080723010,31.93509450,118.98641450,26.70,52.56,289.61,182631
20220612080723020,31.93509983,118.98639967,26.70,53.56,289.87,182735
20220612080723030,31.93510450,118.98638433,26.70,54.08,289.33,182828
20220612080723040,31.93510917,118.98636950,26.70,54.06,289.32,182932
20220612080723050,31.93511400,118.98635417,26.70,54.60,289.79,183030
20220612080723060,31.93511900,118.98633883,26.70,55.41,290.32,183135
20220612080723070,31.93512417,118.98632367,26.80,55.63,291.11,183239
20220612080723080,31.93512967,118.98630867,26.80,55.97,292.09,183332
20220612080723090,31.93513517,118.98629383,26.90,55.19,293.05,183437
20220612080724000,31.93514083,118.98627950,26.90,54.50,293.78,183541
20220612080724010,31.93514683,118.98626517,26.90,53.84,294.72,183634
20220612080724020,31.93515283,118.98625133,26.90,53.12,295.57,183739
20220612080724030,31.93515900,118.98623800,26.90,52.37,296.71,183845
20220612080724040,31.93516517,118.98622500,26.90,51.58,298.11,183939
20220612080724050,31.93517183,118.98621183,26.90,51.02,299.14,184050
20220612080724060,31.93517883,118.98619900,26.90,50.60,300.70,184144
20220612080724070,31.93518567,118.98618683,26.90,49.84,301.91,184250
20220612080724080,31.93519250,118.98617467,26.90,49.13,302.69,184344
20220612080724090,31.93519950,118.98616333,26.80,48.45,303.87,184438
20220612080725000,31.93520717,118.98615167,26.90,48.30,305.76,184552
20220612080725010,31.93521450,118.98614067,26.80,47.34,306.96,184646
20220612080725020,31.93522183,118.98613033,26.70,46.13,308.70,184752
20220612080725030,31.93522933,118.98612000,26.70,45.76,309.99,184858
20220612080725040,31.93523717,118.98611050,26.60,45.43,312.17,184940
20220612080725050,31.93524467,118.98610100,26.70,44.50,312.69,185060
20220612080725060,31.93525233,118.98609117,26.70,44.45,313.22,185143
20220612080725070,31.93525983,118.98608167,26.70,44.21,312.97,185249
20220612080725080,31.93526700,118.98607267,26.70,42.93,312.65,185354
20220612080725090,31.93527417,118.98606383,26.70,41.98,312.49,185448
20220612080726000,31.93528067,118.98605500,26.70,41.02,311.73,185563
20220612080726010,31.93528667,118.98604583,26.60,40.37,310.38,185657
20220612080726020,31.93529250,118.98603683,26.60,39.74,308.76,185763
20220612080726030,31.93529750,118.98602733,26.60,39.02,306.24,185868
20220612080726040,31.93530133,118.98601833,26.50,37.00,303.82,185962
20220612080726050,31.93530567,118.98600933,26.40,36.08,302.36,186062
20220612080726060,31.93530933,118.98599983,26.30,35.39,299.67,186167
20220612080726070,31.93531250,118.98598983,26.20,35.10,296.43,186261
20220612080726080,31.93531550,118.98598017,26.10,34.76,294.11,186367
20220612080726090,31.93531667,118.98597067,26.10,33.00,289.50,186473
20220612080727000,31.93531700,118.98596017,26.00,32.95,283.91,186567
20220612080727010,31.93531667,118.98594967,26.00,33.04,278.55,186672
20220612080727020,31.93531550,118.98593900,26.10,33.19,272.40,186766
20220612080727030,31.93531350,118.98592833,26.00,33.76,266.74,186872
20220612080727040,31.93531150,118.98591833,26.00,33.84,262.61,186966
20220612080727050,31.93530900,118.98590883,26.00,33.32,257.73,187065
20220612080727060,31.93530633,118.98589950,25.90,33.35,254.18,187171
20220612080727070,31.93530300,118.98589083,25.90,33.02,249.92,187265
20220612080727080,31.93529933,118.98588217,25.90,33.08,247.01,187370
20220612080727090,31.93529450,118.98587367,25.90,33.13,241.37,187464
20220612080728000,31.93528817,118.98586617,25.90,33.35,232.99,187570
20220612080728010,31.93528150,118.98585883,25.80,34.32,227.19,187676
20220612080728020,31.93527450,118.98585167,25.80,35.52,223.04,187781
20220612080728030,31.93526650,118.98584467,25.80,37.35,217.59,187875
20220612080728040,31.93525850,118.98583833,25.80,38.19,214.29,187969
20220612080728050,31.93525000,118.98583267,25.80,39.13,210.51,188069
20220612080728060,31.93524117,118.98582750,25.80,39.65,207.38,188174
20220612080728070,31.93523167,118.98582317,25.70,40.80,203.40,188268
20220612080728080,31.93522233,118.98581950,25.70,41.34,200.40,188362
20220612080728090,31.93521250,118.98581700,25.70,41.93,196.71,188468
20220612080729000,31.93520200,118.98581500,25.80,41.93,196.71,188604
20220612080729010,31.93519150,118.98581350,25.80,43.93,190.73,188664
20220612080729020,31.93518017,118.98581283,25.90,45.89,186.91,188774
20220612080729030,31.93517000,118.98581333,25.90,45.15,182.96,188857
20220612080729040,31.93515867,118.98581433,25.90,46.28,180.16,188961
20220612080729050,31.93514733,118.98581633,26.00,46.65,177.21,189071
20220612080729060,31.93513583,118.98581917,26.00,47.32,174.25,189165
20220612080729070,31.93512417,118.98582283,26.10,47.58,171.36,189264
20220612080729080,31.93511200,118.98582783,26.20,49.13,168.35,189357
20220612080729090,31.93510050,118.98583233,26.40,49.34,166.43,189458
20220612080730000,31.93508883,118.98583700,26.40,49.82,164.66,189550
20220612080730010,31.93507667,118.98584150,26.30,50.99,163.76,189662
20220612080730020,31.93506333,118.98584783,26.30,51.04,163.21,189789
20220612080730030,31.93505000,118.98585417,26.60,51.21,163.11,189881
20220612080730040,31.93503667,118.98585967,26.90,51.02,163.67,189973
20220612080730050,31.93502333,118.98586517,27.20,51.04,164.27,190079
20220612080730060,31.93501000,118.98587067,27.50,50.82,164.64,190171
20220612080730070,31.93499667,118.98587500,27.80,50.95,165.71,190272
20220612080730080,31.93498367,118.98587933,28.00,50.43,166.67,190372
20220612080730090,31.93497100,118.98588283,28.20,49.91,167.51,190473
20220612080731000,31.93495800,118.98588567,28.30,49.97,168.80,190565
20220612080731010,31.93494500,118.98588917,28.40,49.67,169.77,190657
20220612080731020,31.93493233,118.98589133,28.70,49.28,171.26,190784
20220612080731030,31.93491983,118.98589317,28.80,48.87,172.64,190876
20220612080731040,31.93490717,118.98589433,28.90,48.63,174.12,190967
20220612080731050,31.93489433,118.98589517,28.90,48.28,176.00,191074
20220612080731060,31.93488183,118.98589533,29.10,48.11,177.92,191175
20220612080731070,31.93486967,118.98589467,29.20,47.69,180.64,191276
20220612080731080,31.93485717,118.98589383,29.30,47.76,182.40,191376
20220612080731090,31.93484450,118.98589250,29.40,47.86,184.45,191469
20220612080732000,31.93483167,118.98589083,29.50,48.17,186.59,191561
20220612080732010,31.93481917,118.98588850,29.60,48.47,188.30,191688
20220612080732020,31.93480717,118.98588533,29.70,48.17,190.47,191780
20220612080732030,31.93479567,118.98588000,29.80,47.78,194.16,191872
20220612080732040,31.93478400,118.98587550,29.70,47.65,197.62,191973
20220612080732050,31.93477283,118.98586917,29.90,47.65,201.46,192080
20220612080732060,31.93476200,118.98586233,29.90,47.43,205.75,192181
20220612080732070,31.93475183,118.98585600,29.90,47.36,209.45,192274
20220612080732080,31.93474200,118.98584917,30.20,47.39,212.93,192375
20220612080732090,31.93473183,118.98584200,30.50,48.00,214.96,192456
20220612080733000,31.93472183,118.98583383,30.80,48.24,217.95,192584
20220612080733010,31.93471267,118.98582550,30.90,48.19,220.91,192676
20220612080733020,31.93470333,118.98581683,31.20,48.54,223.28,192777
20220612080733030,31.93469467,118.98580850,31.50,48.26,225.90,192878
20220612080733040,31.93468583,118.98579933,31.90,49.30,228.79,192980
20220612080733050,31.93467767,118.98578967,32.40,49.45,230.22,193079
20220612080733060,31.93466933,118.98577933,32.70,50.26,232.07,193180
20220612080733070,31.93466133,118.98576800,33.00,51.15,233.74,193272
20220612080733080,31.93465383,118.98575617,33.30,51.73,234.73,193385
20220612080733090,31.93464650,118.98574467,33.50,52.23,236.11,193489
20220612080734000,31.93463917,118.98573200,33.70,53.41,237.79,193581
20220612080734010,31.93463217,118.98571900,33.90,54.25,239.18,193682
20220612080734020,31.93462550,118.98570617,34.10,54.56,240.14,193783
20220612080734030,31.93461850,118.98569283,34.30,55.37,240.62,193885
20220612080734040,31.93461150,118.98567933,34.50,56.36,241.41,193986
20220612080734050,31.93460433,118.98566517,34.80,56.89,241.77,194083
20220612080734060,31.93459667,118.98564983,35.00,58.39,242.16,194185
20220612080734070,31.93458917,118.98563533,35.10,59.28,242.10,194266
20220612080734080,31.93458167,118.98561967,35.40,60.13,241.85,194385
20220612080734090,31.93457400,118.98560383,35.40,61.06,241.97,194477
20220612080735000,31.93456633,118.98558783,35.50,61.88,242.20,194587
20220612080735010,31.93455867,118.98557167,35.70,62.45,241.90,194679
20220612080735020,31.93455150,118.98555633,35.80,61.08,241.52,194780
20220612080735030,31.93454417,118.98554017,35.80,60.95,241.55,194873
20220612080735040,31.93453683,118.98552467,35.90,60.41,241.60,194986
20220612080735050,31.93452983,118.98550967,35.90,59.60,241.07,195085
20220612080735060,31.93452250,118.98549500,35.90,58.67,240.59,195184
20220612080735070,31.93451533,118.98548033,36.00,58.54,240.75,195297
20220612080735080,31.93450817,118.98546617,36.10,57.76,240.51,195390
20220612080735090,31.93450117,118.98545183,36.10,57.34,240.79,195491
20220612080736000,31.93449417,118.98543750,36.20,57.12,240.59,195583
20220612080736010,31.93448767,118.98542350,36.30,56.50,241.29,195696
20220612080736020,31.93448133,118.98540950,36.30,55.82,241.53,195797
20220612080736030,31.93447550,118.98539717,36.40,53.76,240.87,195889
20220612080736040,31.93446983,118.98538367,36.50,53.62,242.87,195990
20220612080736050,31.93446483,118.98537017,36.60,53.23,244.58,196058
20220612080736060,31.93446033,118.98535683,36.70,52.78,246.87,196178
20220612080736070,31.93445633,118.98534283,36.70,53.23,249.47,196279
20220612080736080,31.93445283,118.98532950,36.80,52.49,251.55,196380
20220612080736090,31.93444933,118.98531517,36.90,53.04,253.46,196472
20220612080737000,31.93444667,118.98530150,37.00,52.47,256.06,196585
20220612080737010,31.93444467,118.98528717,37.10,52.36,258.38,196678
20220612080737020,31.93444350,118.98527317,37.20,52.34,261.22,196791
20220612080737030,31.93444333,118.98525967,37.30,51.28,264.80,196883
20220612080737040,31.93444283,118.98524533,37.40,51.45,267.15,196975
20220612080737050,31.93444350,118.98523133,37.50,51.08,270.68,197082
20220612080737060,31.93444533,118.98521767,37.50,50.36,275.10,197183
20220612080737070,31.93444767,118.98520367,37.60,50.32,278.73,197284
20220612080737080,31.93445050,118.98518950,37.80,50.41,282.35,197385
20220612080737090,31.93445367,118.98517583,37.90,50.32,285.04,197486
20220612080738000,31.93445750,118.98516200,37.90,50.41,287.45,197587
20220612080738010,31.93446167,118.98514767,38.00,50.91,288.78,197700
20220612080738020,31.93446633,118.98513417,38.00,50.54,290.76,197793
20220612080738030,31.93447167,118.98512083,38.10,50.74,293.28,197894
20220612080738040,31.93447733,118.98510750,38.10,50.82,295.32,197995
20220612080738050,31.93448333,118.98509417,38.10,51.12,297.02,198093
20220612080738060,31.93449000,118.98508100,38.10,51.37,299.04,198194
20220612080738070,31.93449683,118.98506833,38.10,51.36,301.01,198295
20220612080738080,31.93450400,118.98505583,38.10,51.21,303.10,198396
20220612080738090,31.93451133,118.98504367,38.00,50.82,304.92,198497
20220612080739000,31.93451933,118.98503183,38.00,50.67,307.28,198589
20220612080739010,31.93452767,118.98502083,38.00,49.99,309.71,198691
20220612080739020,31.93453617,118.98501050,38.00,49.19,312.30,198792
20220612080739030,31.93454467,118.98500017,38.00,49.36,313.94,198893
20220612080739040,31.93455367,118.98499083,38.00,48.80,316.86,198994
20220612080739050,31.93456300,118.98498233,38.00,47.82,319.86,199092
20220612080739060,31.93457300,118.98497467,37.90,47.54,323.69,199204
20220612080739070,31.93458300,118.98496783,38.00,46.89,327.33,199296
20220612080739080,31.93459300,118.98496233,38.00,45.80,330.72,199400
20220612080739090,31.93460333,118.98495717,38.00,45.26,334.30,199492
20220612080740000,31.93461367,118.98495267,38.00,44.91,337.77,199591
20220612080740010,31.93462433,118.98494933,38.00,44.56,341.52,199691
20220612080740020,31.93463533,118.98494600,38.00,44.95,343.98,199803
20220612080740030,31.93464633,118.98494333,38.00,45.24,346.56,199895
20220612080740040,31.93465717,118.98494200,38.00,44.89,349.83,199995
20220612080740050,31.93466833,118.98494200,37.90,44.84,353.67,200082
20220612080740060,31.93467917,118.98494267,37.90,44.30,357.43,200200
20220612080740070,31.93468933,118.98494600,37.90,43.60,3.97,200292
20220612080740080,31.93470000,118.98494900,37.90,43.23,7.99,200391
20220612080740090,31.93471033,118.98495317,37.90,42.69,12.41,200483
20220612080741000,31.93472067,118.98495733,37.90,42.47,15.64,200582
20220612080741010,31.93473050,118.98496300,37.90,42.34,20.36,200682
20220612080741020,31.93474017,118.98496900,38.00,42.74,24.10,200793
20220612080741030,31.93474917,118.98497533,37.90,42.19,28.01,200885
20220612080741040,31.93475850,118.98498267,37.90,42.69,31.14,200984
20220612080741050,31.93476700,118.98499033,38.00,42.56,35.13,201089
20220612080741060,31.93477483,118.98499883,38.00,42.41,39.40,201188
20220612080741070,31.93478267,118.98500783,38.00,42.61,42.94,201279
20220612080741080,31.93479000,118.98501750,38.00,42.73,45.97,201378
20220612080741090,31.93479650,118.98502750,38.10,42.50,49.99,201489
20220612080742000,31.93480267,118.98503833,38.10,42.69,53.99,201588
20220612080742020,31.93481267,118.98506083,38.10,43.45,62.89,201699
20220612080742030,31.93481667,118.98507317,38.10,44.04,66.23,201842
20220612080742040,31.93482000,118.98508583,38.20,44.69,69.71,201977
20220612080742050,31.93482117,118.98509717,38.20,43.73,74.71,202064
20220612080742060,31.93482317,118.98511000,38.20,44.28,77.62,202175
20220612080742070,31.93482417,118.98512283,38.20,44.63,81.11,202266
20220612080742080,31.93482417,118.98513567,38.20,44.80,84.79,202377
20220612080742090,31.93482233,118.98514717,38.30,44.36,90.04,202469
20220612080743000,31.93482017,118.98515933,38.30,44.67,94.24,202568
20220612080743010,31.93481750,118.98517133,38.30,44.93,97.91,202659
20220612080743020,31.93481433,118.98518350,38.30,45.11,101.46,202785
20220612080743030,31.93481100,118.98519600,38.30,45.26,103.92,202877
20220612080743040,31.93480683,118.98520833,38.40,45.32,106.87,202975
20220612080743050,31.93480217,118.98522050,38.50,45.93,109.76,203074
20220612080743060,31.93479767,118.98523317,38.50,46.78,110.58,203172
20220612080743070,31.93479250,118.98524533,38.50,47.00,112.64,203270
20220612080743080,31.93478750,118.98525883,38.60,48.28,112.92,203368
